3106,0," I wish I could do somthing amazing. no tallent that i know of. apart from Lame jokes, &amp; my dolphine noise. I'll let u know when i find it"
3107,0, I wish I could forget ...
3109,0, i wish i lived in atlanta
3110,0, I wish I wasn't on my way to work right now!
3111,0," I WISH MY BESTIEBYTCH WAS HERE AND NOT DEAD LEAVING ME ALL ALONE RIP AMIEE I HELLA MISS HER, SHE WAS THAT 1 PERSON WHO INDERSTOOD ALL"
3112,0, i wish my bf realized how great i was
3113,0, i wish my mom didn't cancel cable!!
3114,0, i wish someone was here to watch this movie with me. sucks watching titanic alone. haha depresing!
3115,0, i offically dnt like eyeliner. Ughhh im so hungry !!!
3116,0, i only 45 min lunch break today... stupid dead filing
3117,0, I really don't even know what todo.
3118,0, I really don't like my new haircut... It's too short.
3119,0, i really need a hug
3121,0, I sad right now 
3125,0, I seem to have lost 2 followers today! Should I take that personally am I really that boring???
3126,0, i seriously hate this assignment. sigh. and i got no mood to do other assignments also coz i'm worrying too much abt this one!! grrr!
3128,0," i shouldn't even bother watching the mmva's, it's only gonna piss me off."
3129,0," i so wish my head would sort itself out, god i hate being 15 sometimes! "
3130,0, I spoke too soon.
3131,0, I STILL CAN'T MAKE VIDEOS 
3133,0, I think I have the handwriting of a little kid. Probably because I type so much and write so little. http://twitpic.com/7ijsv
3134,0, I think I'm developing an anger problem
3135,0, I think I'm getting sicker everyday.
3136,0, I think I'm getting that stomach virus going around....nooooooo.
3137,0, I think I'm starting to get sick... piglet flu?
3138,0, I think imma have 2 take my dog 2 the vet.... 
3139,0, I think the price of my skating lessons has gone up from £48 to £60!!  Won't be doing that this term then!
3140,0, I think waayy to much
3141,0, I thought I had kicked the insomnia bucket after doing so well and actually getting to bed before midnight the past few nights.
3142,0,"- I thought I'd seen everything, until I saw EVERYTHING before my own eyes last night! I mean it, it really does break my heart sometimes "
3143,0, i thought the hills would be an hour long
3145,0, i try to fix things and all it does is make it worse. What else do i do.
3146,0,"- I wake up, shower, eat...and go back to bed. I'm so tired all the time "
3147,0, I wana be home but jbiz is gay  he's gay
3148,0, I wanna curl up in a ball todayyy. Pack tonight. I leave day after tomorrow. This is NUTS.
3149,0, I wanna get crunk with randoms again. Just not as bad. Lol
3150,0, I wanna go home :0 fuck myself
3151,0, I wanna pick up my Jimmy Choo shades. Post Offices should reeeeeeeally be open on Sun!
3152,0, i wanna recieve his messages 2 do it for me get on mine bed him and chit and put that i can get his shit you know my email and the pa ...
3153,0, i wanna record new material
3154,0, I wanna use my swimsuit!!! 
3155,0, I wanna watch transformers; Revenge of the fallen.. aw man. Seems soo good !
3156,0, i want a house
3157,0, Noone I know is on Twitter!!!
3158,0, noone wants to talk to me  lol
3159,0," not even one single reply.what are people look for nowadays? anyway, changed my hosting to GDI, also attended the webinar, not bad..."
3160,0, not feelin well
3161,0, Not feeling good. But on the plus side im wii-fit ;)
3162,0,#NAME?
3163,0,#NAME?
3164,0, not happy
3166,0, Not very well.
3167,0, nothing
3169,0, nothing to do alll dayyyyyyy.
3170,0, nothing with Lalalauren_ 1weikert 2hale 3.study 4morello 5hartley 6cardona 7lunch 8shongut
3172,0, now I have only 39 followers
3173,0,- Now my ex-daycare clients claim that I owe them over $400 and are going to take things to the &quot;next step&quot;. 
3174,0," now that i kno is a lie, whateva :'("
3175,0, nuffin more eckkky that i cant take beside being disrespect is :O being ignore...blahhhhhhh
3176,0, nuggets out....
3177,0, Nuu supa stop that its not good fer your health
3178,0, nvm not double didgets someone on my followers was bad so i had to block them  sorry person
3180,0, odd i tried to call mitchel musso but it dosent work.... 
3181,0," Of all the things I lost, I miss my Community Organizer degree the most."
3182,0, Off from work and no wifey...
3184,0," oh dears, @Rainbow__Bright.  I'm so sorry to hear that."
3185,0, Oh great need to tidy my fucking room 
3186,0, oh I miss it
3187,0, Oh Lebron. Sex and the City will cure my sadness temporarily.
3189,0, oh nooo crying time..this part of the movie is so sad
3190,0, ohh I need to sleeep but I can't uhhhh :@
3192,0, ok i miss u too soph 
3193,0," ok so I overreacted. My bad, I was in the wrong shit happens. Just wanna talk to you."
3195,0, okay have a good evening everybody.
3196,0, okay. Imy
3199,0, on the sad boat again why do I let shit like this happen
3200,0, on the way to work ...  didn'T noe that i have work today .... 
3201,0, one down. Two to get this shit right. ... Kenny any minute now.
3203,0, One little boy with ants in his pants and his shirt and his hair - Angry Ants - Lots
3204,0, I wish things were different
3205,0, i woke up to a migraine/my sinuses acting up! Nooo..
3207,0," I work at 930 the morning after crank mob. ill have to cut this one short too, total bummer"
3208,0, I work until 945. I'm unhappy about that. Whatev. Avett bros is tomorrow night.
3209,0, I would LOVE to ride the superman right now...
3210,0, I. am. so. sorry.
3212,0, i´m soo sad .. i want somebody to love me to be a real gentalmen not like my last boyfriend i´mm soo sadd ... (L)
3213,0, Ian Crawford isn't with The Cab anymorrrrrrrree
3214,0, I'D RATHER BE IN THE  BAHAMAS!
3215,0, idk if i should have said that
3216,0, idk what else to do
3217,0, ih had 110 followers and now ih hav 99 heyyy twitter
3218,0, I'll miss this year so much. I love high school. Jamal is so freaking LUCKY! He gets 2 go drinking w/ Rob! I can't even drink at all! 
3219,0," ill, so now school. you'd think i'd be happy because of that "
3221,0, I'm a silly girl.
3222,0, I'm all alone on ere peeps! Talk to meeee x http://myloc.me/484V
3223,0, i'm all alone on twitter!!
3224,0, I'm all finished listening... I'm sorta considering giving it another play though. I might have missed a joke or two after all.
3227,0, I'm being threat'ned to attend bw3 tonight!
3228,0, i'm bored ! w/e everything is gonna b fun later in da day ! bye bye world till later
3230,0, im bumped cause he cant go.
3233,0, I'm finally home...but sad that AE is over....I MISS EVERYONE ;__;
3234,0, Im gna hate today. I already know.
3235,0, im goin' to sleep or watch tv . loveeupeople♥
3238,0, i'm gonna watch horton again with mum &amp; clo for some laughs.
3239,0, I'm having a homework fail right now. I wish I could stop time.
3240,0," I'm having a shitty night too, ihope you feel better @StevenRayMorris"
3241,0, im in a good mood despite the fact my lunch is being taken over by uni shittee!! Will have to do some after the View!!  bad times!
3244,0,- I'm in the boring bank. Some bloke has just asked about a cheque he 'sented' oh the joy of modern English. 
3245,0, Im in trouble for leaving the heater on all night
3246,0, Im Just Plain Pathetic 
3247,0, Im like this right now http://twitpic.com/7zn9v
3248,0, Im more than a pair of legs. I have a great sense of humor and I'm filled with tons of random trivia. So y won't anyone hang out with me?
3249,0, I'm not buying this dress cos its 30 dollars. But my hearts seriously gonna ache for days after it.
3251,0," i want a iphone now lol, getting a tad bit jealous stupid 10 Month left on my Tmobile contract rawrrrr lol"
3252,0, i want an octopus flash drive 
3253,0, i want everything to be back to normal.
3254,0," i want movies, but my back doesn't want to cooperate so i can put on pants."
3255,0, I want my stupid fourth Harry Potter book.
3256,0, i want one!
3257,0, i want some ice cream
3259,0, I want to get out of here before that guy comes back and chops off my hands.
3260,0, i want to go down...
3261,0, i want to go now
3262,0,- I want to stay in bed all day!  
3263,0, i want to twatt with the asian...
3264,0, I want to watch the Super Junior video Catherine sent me but I'm scared. *Looks at Mary*
3265,0, i want Van Basten to b the milan manager !!!
3266,0, I wanted 2 go 2 the beach but no one else wants 2 go again :/
3267,0, I wanted to continue that convo. Oh well.
3268,0, i wanted to sleep in...
3269,0, I wants to plaayyyy
3270,0, i was go the middle of watching 'strong baby' by seungri and the stupid power went out.
3271,0, I was helping mommy clean and we found clothes we bought for daddy that he never got to wear.
3272,0, I was not able to pay for my new domain and hosting because the bank closes at 3pm OUCH!
3273,0," i was vometing all ova the place.. and at the end, mrs vall was like to my mum &quot;is ur daughter a bullminic&quot;...like wtff"
3274,0,-- i was watching How I Met Your Mother when suddenly all the screen went black &amp;its off!! shitass! what happened?! 
3275,0, I wasn't able to make to to the fre Chaka Khan concert in DC *shakes fist*
3276,0, i will be to sad to go! 
3278,0, I WILL MISS U...
3280,0, i wish he wasnt so down on himself idk how to make him cheer up boys state is depressing the crap out of him &amp; me..missing him like crazy
3281,0, I wish I could heal @sarabatch's necl
3282,0, i wish i could live in Sac but bring all my friends and band with me
3283,0, i wish i could sleep in like everyone else.
3284,0, I wish I felt good enough to play in the rain.
3285,0, I wish I got some breakfast. My stomach is growling.
3286,0, I wish I was in Alabama right now. *sigh*
3287,0,#NAME?
3288,0, I wish there wasn't any bad in this world....  I don't know how much more I can take before I break.
3289,0, i wish u guys would stop fighting
3290,0, i wish we could have spent the last full day of skool together..walking 2 class &amp; going 2 lunch with you would have made my entire yr ...
3291,0, i wish you had your phone &lt;3 i can send you emails from my phone if you give me your address
3292,0, I woke my friend in the middle of the night! All because of my cousin Grace ! She &quot;PING&quot; and say &quot;HEY&quot; to him in 12:11 GGRRRR
3293,0, I woke up from the deadly pain in my ribs...... I just know I gonna die!  cry cry cry it hurts so bad! Oh and good morning! 
3295,0, one of my cats is very ill after reacting badly with her injection Bloody vets! �145 to make my cat ill! Strong words to be had!
3296,0," One of our two carp died today. He is more than 2 feet long and looked healthy otherwise.It has been really hot here, not enough oxygen."
3297,0, one point!!
3298,0, one session in the gym and I'm having problems with my leg again (slipped disc = sciatic pain). Will have to us my stick this week ((
3299,0, onoes sunburn!
3301,0, ouchh i poked my eye.
3302,0, our internet is ''experiencing service interuption''.                              KJS
3303,0, our plans changed &amp; we aren't able to see Transforers tonight!! Sorry @justcherie &amp;@brittany_ko make it up to you!!
3304,0,- out for a late night cigarette. Can't sleep. 
3305,0, over it
3306,0, owireee
3307,0, pain errrg! stupid cold and stupid people confusing me!
3309,0, parents are back. haha
3310,0," parents have fucked off to the beach without me. I hate hot weather when i'm revising ahhhhh, I need tomorrow."
3315,0," phone on the verge of dying - smartphone indeed, come on guys build a better battery #G1"
3317,0, plans didn't come threw again! what does it take to just have a good exciting day with that person&lt;3?!GOODNIGHT!
